Episode,Total Reward,Avg Loss,Deployed Nodes,Coverage
5349,-183993.25999999998,5.374087976255439e+24,28.0,91.29
5350,-127008.16,6.013625346181384e+24,35.0,98.5398
5351,-152946.12,5.029138250744835e+24,29.0,99.005
5352,-167380.87,6.035136036079085e+24,29.0,98.50999999999999
5353,-184302.81000000023,6.099299876334561e+24,28.0,98.0448
5354,-144347.4599999999,5.334487969207446e+24,28.0,93.8349
5355,-184108.03000000032,5.558582477141111e+24,30.0,89.8299
5356,-129957.87999999999,6.285843029022216e+24,31.0,97.5449
5357,-269317.66000000056,6.04339593467297e+24,23.0,83.3
5358,-160447.85999999993,4.923133417671107e+24,23.0,97.0299
5359,-212606.6,5.779461285957741e+24,25.0,97.0598
5360,-183719.03999999948,5.709701759194054e+24,31.0,95.05980000000001
5361,-116223.1400000002,5.998730989972564e+24,31.0,96.5299
5362,-129380.32,5.912149846663584e+24,27.0,98.00999999999999
5363,-181571.50000000032,5.016413259381258e+24,30.0,98.2599
5364,-204873.45999999976,6.13498971443117e+24,25.0,89.2799
5365,-185150.97999999922,5.76653172308469e+24,27.0,93.8248
5366,-92892.19000000003,5.526508485510445e+24,31.0,99.5
5367,-248615.24000000002,5.761954022309915e+24,30.0,87.855
5368,-135054.5799999998,5.338089530975948e+24,28.0,93.8199
5369,-274452.61000000057,5.565441824705599e+24,20.0,87.3899
5370,-239226.1900000004,5.919140796614943e+24,23.0,94.525
5371,-148979.53,6.832093170253756e+24,24.0,95.5549
5372,-134128.24000000008,5.91881960133067e+24,32.0,99.5149
5373,-154005.2400000002,5.969579137342839e+24,28.0,93.0949
5374,-191420.41999999963,5.495370099768831e+24,28.0,97.04979999999999
5375,-178868.30000000025,5.74662204123724e+24,29.0,90.3449
5376,-150900.48999999987,5.274740185808345e+24,25.0,98.75500000000001
5377,-128689.57999999987,5.055721604310183e+24,21.0,95.5549
5378,-139610.5399999998,5.634393461180482e+24,30.0,96.54979999999999
5379,-129880.00000000003,5.510986537561457e+24,29.0,98.2849
5380,-102181.86999999992,5.148164921484812e+24,26.0,99.5149
5381,-160575.10000000018,5.567246210991567e+24,31.0,96.5599
5382,-126265.31000000032,5.330893111677495e+24,27.0,92.5798
5383,-169374.4100000002,5.441804966024574e+24,20.0,97.76
5384,-276495.5600000005,5.636812891097194e+24,19.0,88.2949
5385,-243386.27000000046,6.659617958559555e+24,17.0,92.6248
5386,-170461.8700000005,5.407247096525377e+24,26.0,90.0949
5387,-157233.91999999993,5.480630935081155e+24,22.0,97.795
5388,-69300.30000000012,5.644835693126274e+24,26.0,100.0
5389,-104421.30999999972,5.398962266003955e+24,25.0,98.75
5390,-94113.20999999992,5.819411678461063e+24,32.0,98.0299
5391,-142550.45999999993,5.466781571431729e+24,20.0,94.0549
5392,-127546.24000000005,5.620899728779231e+24,28.0,95.5898
5393,-285108.80000000045,5.425058653628219e+24,29.0,95.5698
5394,-271667.9200000005,5.03222575724035e+24,25.0,93.795
5395,-101974.84999999982,5.21936598491681e+24,31.0,98.0299
5396,-167799.99000000025,6.598229085794093e+24,27.0,98.03490000000001
5397,-122405.46000000031,5.03000094155448e+24,22.0,98.5398
5398,-160681.54999999987,5.344065173574641e+24,23.0,92.8248
5399,-155076.8700000001,5.509435697449326e+24,22.0,98.75500000000001
5400,-137536.12999999995,5.510762449973214e+24,21.0,98.285
5401,-284918.7200000007,5.038888290295362e+24,15.0,83.86980000000001
5402,-182403.12000000002,5.917676781580171e+24,26.0,95.8049
5403,-96858.55999999995,5.587548528183746e+24,31.0,97.02
5404,-180388.22000000035,5.976446959600961e+24,22.0,91.0849
5405,-286117.73000000016,5.942769812603741e+24,23.0,89.335
5406,-105583.4,5.861393210969575e+24,28.0,95.5598
5407,-148817.12000000002,5.924496109798082e+24,28.0,95.785
5408,-223651.28999999963,5.474469708869594e+24,22.0,90.32
5409,-233674.2900000004,5.16578683813224e+24,22.0,94.5649
5410,-123509.69999999984,5.168808687909795e+24,25.0,97.765
5411,-94305.43000000027,5.6827437183895e+24,30.0,97.29480000000001
5412,-148188.5600000002,5.23692447935227e+24,29.0,99.5
5413,-79820.96000000015,5.804644751423555e+24,28.0,98.0498
5414,-156688.11000000004,6.222789299413577e+24,30.0,95.76
5415,-139006.56999999998,5.362887554606646e+24,30.0,97.52
5416,-229123.8599999994,5.597142802274392e+24,29.0,95.8347
5417,-150538.64,6.307121186586471e+24,29.0,100.0
5418,-232547.3900000006,6.039431923927034e+24,25.0,91.55489999999999
5419,-138650.80000000002,4.849498243668476e+24,32.0,99.75500000000001
5420,-193359.5600000003,5.259913007813582e+24,28.0,99.2699
5421,-124560.16,6.035975438144553e+24,21.0,100.0
5422,-146512.50000000035,5.025326521474107e+24,28.0,99.5149
5423,-193403.43000000008,5.77100339255099e+24,23.0,90.0899
5424,-161021.30999999976,5.596879248741894e+24,24.0,94.55980000000001
5425,-117536.04000000014,5.592868780303354e+24,32.0,96.54979999999999
5426,-120398.40999999964,5.526938908578065e+24,35.0,99.2699
5427,-155851.0,5.681533712138321e+24,26.0,94.545
5428,-230491.17000000025,5.8672924811655e+24,20.0,88.5849
5429,-209045.17000000016,5.77127982854015e+24,31.0,96.28989999999999
5430,-197058.93000000005,5.546423495296398e+24,21.0,90.035
5431,-194033.3299999997,6.015629696614263e+24,27.0,96.5348
5432,-193908.58000000034,5.335643742751626e+24,23.0,88.3349
5433,-261045.40000000023,5.700420764140399e+24,25.0,96.3099
5434,-162885.71999999948,5.591681750336609e+24,27.0,96.0848
5435,-135376.9799999998,5.279801928427038e+24,28.0,98.2849
5436,-100236.49000000025,4.715371990566964e+24,20.0,98.29480000000001
5437,-152167.9000000002,5.384872349606048e+24,25.0,96.79990000000001
5438,-194406.87999999954,5.734347266441788e+24,21.0,89.0998
5439,-166321.62000000046,6.820355169770114e+24,22.0,98.27
5440,-170030.23000000016,5.680512820322118e+24,26.0,95.515
5441,-231636.57999999993,5.826231274012647e+24,21.0,87.77000000000001
5442,-101903.77000000005,5.590386365924558e+24,26.0,97.5549
5443,-172482.5,6.168132949244215e+24,21.0,91.56
5444,-234561.1799999998,5.556377308678832e+24,19.0,87.3348
5445,-197431.74000000028,6.474556070774108e+24,28.0,96.7749
5446,-174526.11999999956,5.366999454917434e+24,21.0,93.8199
5447,-248133.1000000006,5.60824424453115e+24,23.0,88.84490000000001
5448,-78552.41999999977,5.826472903301583e+24,32.0,98.01490000000001
5449,-97825.95999999988,5.1752708194283e+24,25.0,98.5249
5450,-157231.0000000001,5.986893507855458e+24,27.0,92.3199
5451,-135059.90999999968,5.442072252861018e+24,29.0,98.78479999999999
5452,-155731.99000000008,5.046214698611155e+24,21.0,93.84989999999999
5453,-150164.9699999999,4.743241095164616e+24,21.0,97.00999999999999
5454,-209720.00000000052,5.2040181526146e+24,26.0,91.57990000000001
5455,-182705.2999999997,5.651706117442939e+24,23.0,90.5848
5456,-231961.13000000012,5.796413152729153e+24,27.0,97.275
5457,-212604.24999999968,5.074529805848834e+24,25.0,97.3049
5458,-147166.2800000001,5.834654692584426e+24,31.0,100.0
5459,-140248.0399999999,5.701109168526768e+24,33.0,99.265
5460,-180762.44,5.623863312425959e+24,25.0,99.015
5461,-153659.30000000013,6.513856699055288e+24,28.0,96.5149
5462,-135536.4699999997,5.70138856464189e+24,22.0,92.5699
5463,-266513.25000000047,5.283790205288343e+24,28.0,81.86489999999999
5464,-135555.44000000024,5.520683067142651e+24,24.0,97.0249
5465,-304626.68000000034,5.145095723022503e+24,22.0,86.61489999999999
5466,-178847.92999999967,5.017071388769492e+24,22.0,93.55499999999999
5467,-178400.25999999995,5.119252342220986e+24,33.0,97.52499999999999
5468,-226326.3500000005,5.383584782001798e+24,20.0,91.78490000000001
5469,-235225.51000000027,5.857011661053834e+24,22.0,99.00999999999999
5470,-163619.48000000016,6.145074684884545e+24,23.0,98.5249
5471,-108646.81999999979,5.043095331129862e+24,25.0,97.015
5472,-163686.20000000016,5.74054925491372e+24,20.0,92.06490000000001
5473,-133599.15999999995,5.771561086623502e+24,29.0,98.2898
5474,-260188.46000000017,5.179331119656286e+24,22.0,89.0898
5475,-228271.76000000013,4.829624692939829e+24,19.0,89.61489999999999
5476,-304404.2400000007,6.035731005544993e+24,21.0,90.8049
5477,-201824.23000000033,6.328274915008281e+24,19.0,91.295
5478,-156851.49999999948,5.346249941090896e+24,26.0,95.0898
5479,-103226.04000000027,5.880379592923883e+24,28.0,99.0298
5480,-191833.92,5.684055547785663e+24,29.0,96.29490000000001
5481,-157363.8099999999,5.346065091744911e+24,20.0,98.26989999999999
5482,-144509.93999999992,5.50205169313833e+24,21.0,98.7897
5483,-184622.27999999968,5.933931525716912e+24,21.0,93.2898
5484,-184345.68999999965,5.2904776010956e+24,19.0,93.8798
5485,-203294.54000000036,6.066861759666823e+24,23.0,96.8198
5486,-122498.27999999964,5.428726967390109e+24,26.0,98.275
5487,-200827.50000000044,6.507996431473289e+24,25.0,97.03490000000001
5488,-223177.4499999999,6.128750528388043e+24,18.0,85.52
5489,-74848.74999999993,6.0647738152191e+24,20.0,96.3348
5490,-215489.50000000032,4.921409477203698e+24,22.0,95.5749
5491,-140616.99000000022,5.110046203857572e+24,30.0,100.0
5492,-69835.43000000004,5.053151354606559e+24,29.0,96.79990000000001
5493,-149840.1499999997,5.750131005394523e+24,21.0,97.3148
5494,-124332.03000000017,5.789298837294498e+24,30.0,98.52499999999999
5495,-141589.5,5.220185555381318e+24,23.0,93.83500000000001
5496,-279973.4500000004,5.265667956736711e+24,22.0,90.7999
5497,-191524.34000000043,4.7820970236070703e+24,29.0,93.5649
5498,-183095.3599999998,6.468256576848228e+24,24.0,97.5598
5499,-84582.63999999994,5.874989225882971e+24,33.0,97.00999999999999
5500,-203742.79000000056,5.54344237319157e+24,28.0,95.5549
5501,-180944.51999999976,5.454236480498578e+24,26.0,99.2699
5502,-137104.74999999983,5.049468318037054e+24,29.0,95.8049
5503,-126123.36999999998,5.213507496436807e+24,24.0,99.2699
5504,-176959.90000000034,5.936222360570439e+24,27.0,91.5749
5505,-216918.28000000038,5.849479162254484e+24,25.0,99.5149
5506,-180397.77,5.216427778153262e+24,24.0,99.265
5507,-256562.78000000026,5.623156757452228e+24,22.0,96.8049
5508,-89102.02999999968,6.029986156934821e+24,30.0,98.7799
5509,-143475.18000000008,6.194508866290151e+24,17.0,92.8099
5510,-240358.19000000024,6.550380862489649e+24,25.0,96.53490000000001
5511,-165604.66000000006,5.777437049070059e+24,23.0,92.5748
5512,-236124.02000000005,5.443722739258217e+24,30.0,94.79990000000001
5513,-95231.37000000002,6.294098363488094e+24,29.0,97.795
5514,-104489.01999999984,5.334494975232207e+24,20.0,100.0
5515,-98375.0699999997,5.619697911513326e+24,28.0,99.5149
5516,-164464.05000000002,5.752275329144974e+24,23.0,93.795
5517,-125884.23999999992,5.97186558388889e+24,27.0,95.32000000000001
5518,-242352.7199999998,5.913949474986618e+24,16.0,82.8848
5519,-167022.8499999999,6.157495446924366e+24,20.0,91.58
5520,-143603.08000000002,5.404512035972093e+24,24.0,94.0299
5521,-281693.7200000002,5.70668070835124e+24,28.0,100.0
5522,-176069.21999999936,5.065498122144214e+24,26.0,95.5798
5523,-257084.35000000056,5.334556244498373e+24,17.0,82.6299
5524,-220506.17999999993,5.584952693710783e+24,20.0,89.1247
5525,-145575.39000000004,5.66896750256551e+24,23.0,97.03500000000001
5526,-266359.33,5.98587882235983e+24,15.0,78.6049
5527,-173252.5,5.638347863046254e+24,23.0,89.595
5528,-138772.1700000001,6.243239632991972e+24,31.0,99.265
5529,-247779.57000000007,6.055583266857482e+24,16.0,94.58
5530,-209550.83000000022,5.963424296514974e+24,26.0,97.7849
5531,-160567.53,5.659953732378769e+24,22.0,95.25
5532,-158314.76000000047,6.153300669571796e+24,27.0,99.7599
5533,-125146.79000000012,6.257854568946376e+24,25.0,95.00999999999999
5534,-188260.24000000022,5.254178815800991e+24,24.0,96.00999999999999
5535,-185288.2000000002,5.532110870492599e+24,22.0,93.5849
5536,-268370.73000000016,5.74693200130145e+24,20.0,93.06
5537,-209191.6000000006,5.54743084244665e+24,28.0,93.5749
5538,-164605.75999999995,5.732319854696513e+24,32.0,93.795
5539,-243820.24000000054,6.13696315720024e+24,18.0,83.0899
5540,-79342.60999999984,5.411065237480823e+24,23.0,97.7849
5541,-140981.6999999998,5.489432380361305e+24,25.0,93.31
5542,-93782.14,5.268631988221386e+24,33.0,97.75
5543,-167436.28000000017,4.749002312377851e+24,26.0,99.00999999999999
5544,-274131.0,5.716150735157616e+24,21.0,80.925
5545,-174706.9800000003,5.276966382838292e+24,26.0,94.2899
5546,-132808.30999999965,5.769047221266636e+24,29.0,96.7949
5547,-151356.31000000003,5.371395695935448e+24,21.0,95.1049
5548,-270867.99999999965,6.162102131425191e+24,19.0,94.3299
5549,-165461.92999999996,5.943387258274382e+24,26.0,97.5398
5550,-97005.74999999985,5.220922266097867e+24,25.0,98.7799
5551,-130698.55999999984,5.265282782595557e+24,28.0,97.5549
5552,-137570.30999999994,5.428638295476613e+24,27.0,99.2699
5553,-194612.12000000043,5.620601888704078e+24,27.0,100.0
5554,-169590.41999999963,6.320207727243891e+24,22.0,94.02000000000001
5555,-173506.0100000004,5.271713792078909e+24,26.0,92.5749
5556,-125465.20999999999,5.92874397558306e+24,27.0,93.28490000000001
5557,-118579.70999999967,5.41952748028395e+24,28.0,95.77
5558,-126898.67000000017,5.134953479391949e+24,27.0,97.26989999999999
5559,-161911.00000000006,5.566900716445433e+24,32.0,90.0849
5560,-243538.34000000046,6.1878452592167e+24,20.0,94.79990000000001
5561,-94076.7899999997,6.528013641625729e+24,20.0,96.29990000000001
5562,-173653.3400000005,5.290517433092433e+24,25.0,98.50999999999999
5563,-220974.25000000023,5.512616571131164e+24,23.0,95.5499
5564,-149469.83999999997,5.824465314600427e+24,24.0,98.2649
5565,-154213.58999999965,4.8093795938007723e+24,29.0,99.5149
5566,-135511.47999999978,5.618071975858992e+24,25.0,90.83489999999999
5567,-107567.60999999984,6.081586404028725e+24,29.0,98.76
5568,-169565.08000000013,6.1042546256759e+24,27.0,95.53
5569,-59869.26000000012,5.638167893440537e+24,36.0,99.0199
5570,-186927.88000000018,5.740116628324877e+24,26.0,99.265
5571,-155001.41999999993,4.986994657104452e+24,24.0,96.32469999999999
5572,-181213.48999999996,5.381043883517953e+24,21.0,95.84479999999999
5573,-157427.69000000003,4.893586997472268e+24,25.0,93.5349
5574,-189951.3300000004,5.690910089829204e+24,26.0,96.2649
5575,-88723.98999999998,5.109033767981066e+24,23.0,99.0298
5576,-166674.31999999992,6.04996810534333e+24,28.0,97.7599
5577,-245254.2100000004,5.422113050152642e+24,24.0,91.79990000000001
5578,-129443.4299999997,5.66765235347599e+24,21.0,95.0798
5579,-80951.41999999975,6.295051857674866e+24,28.0,98.53490000000001
5580,-149443.31,5.837840148008348e+24,28.0,98.5249
5581,-361086.56000000006,5.715768270021708e+24,15.0,88.6249
5582,-217437.62000000002,5.759255488471624e+24,30.0,98.04
5583,-211801.54000000044,5.111902910423033e+24,19.0,90.33489999999999
5584,-180357.9700000004,6.014730801907646e+24,31.0,96.0549
5585,-135156.62000000002,5.272524189251408e+24,23.0,96.3048
5586,-88493.00999999994,6.33697729334642e+24,27.0,96.0649
5587,-161757.8499999996,5.133813604635317e+24,24.0,96.7848
5588,-247814.9000000001,4.948940577642116e+24,20.0,90.8299
5589,-221767.4999999996,5.230200388215248e+24,18.0,85.3351
5590,-178508.65000000037,5.359479223923469e+24,26.0,95.515
5591,-144784.44000000015,5.487300317931056e+24,28.0,98.5249
5592,-217929.56999999942,5.826055844035354e+24,19.0,86.1048
5593,-143246.26000000004,5.58438378891779e+24,26.0,98.775
5594,-87055.88999999991,5.664207666854316e+24,27.0,98.2899
5595,-384252.3700000006,6.379729054521635e+24,21.0,88.39970000000001
5596,-87123.6699999999,5.891159836862365e+24,25.0,100.0
5597,-173029.42999999976,5.0192827858902e+24,21.0,98.0498
5598,-203238.81999999963,5.246253820728069e+24,22.0,93.5549
5599,-91708.06000000014,5.165758368176836e+24,27.0,97.5399
5600,-148652.40999999992,6.025405467211044e+24,17.0,88.5949
5601,-86286.07999999994,5.324916362535464e+24,26.0,100.0
5602,-292621.06000000064,5.174641644943079e+24,20.0,92.60979999999999
5603,-164496.76000000004,6.035985437306662e+24,26.0,98.0
5604,-178218.82999999987,5.721461829477597e+24,24.0,92.5349
5605,-136186.19000000003,6.069178644781748e+24,25.0,93.8449
5606,-171316.19000000018,5.579465917932504e+24,24.0,96.795
5607,-131750.87000000008,5.363318433798835e+24,23.0,96.3348
5608,-194113.63999999998,5.928513412899416e+24,24.0,97.27
5609,-196425.75999999995,5.062116991761634e+24,30.0,96.8197
5610,-247722.29999999978,5.389203957844513e+24,22.0,97.0449
5611,-197692.17000000016,5.244025743715493e+24,25.0,99.5149
5612,-121084.61999999972,5.904062567800824e+24,27.0,93.0649
5613,-202520.0,5.678048959332635e+24,18.0,86.895
5614,-137273.3599999998,5.936646576362302e+24,27.0,100.0
5615,-99299.19999999987,5.751717272622763e+24,29.0,98.75500000000001
5616,-193055.81999999957,5.082275814181621e+24,23.0,96.7849
5617,-111222.90999999986,6.320138244267689e+24,28.0,99.2699
5618,-144482.77000000034,5.659339687826566e+24,23.0,95.0649
5619,-153599.53999999983,5.740474573702684e+24,25.0,98.5398
5620,-205513.93000000043,5.035113958195363e+24,25.0,93.05489999999999
5621,-255558.31000000055,5.135453721944734e+24,20.0,79.8099
5622,-158896.60999999984,6.107682976120429e+24,27.0,91.5798
5623,-134996.26999999987,5.347850337571484e+24,27.0,100.0
5624,-257844.14999999956,5.053292126322271e+24,27.0,98.78479999999999
5625,-170278.2099999997,4.855221702702435e+24,26.0,98.5348
5626,-188177.86000000034,5.915527534854898e+24,19.0,98.0299
5627,-160397.9899999999,4.862290345151685e+24,25.0,94.0798
5628,-353274.2000000002,4.994670428018028e+24,25.0,86.075
5629,-202701.24000000057,5.188914663290316e+24,27.0,95.5449
5630,-104728.1999999998,5.763444772873801e+24,27.0,99.00999999999999
5631,-143704.79000000004,5.846615777934857e+24,22.0,94.3099
5632,-113995.44000000002,5.830708218815407e+24,24.0,99.0249
5633,-177632.84000000023,6.247633184820576e+24,24.0,95.0599
5634,-209275.7000000006,5.42983552951925e+24,23.0,94.0749
5635,-266286.5,5.739071386806496e+24,22.0,83.565
5636,-175477.13999999952,5.534862705333198e+24,20.0,92.5848
5637,-194636.27000000002,4.97046812725932e+24,23.0,100.0
5638,-102139.36999999994,5.795596097434965e+24,26.0,99.0249
5639,-134631.67,5.864010579854517e+24,19.0,90.55499999999999
5640,-38827.97000000001,5.17906758521905e+24,27.0,99.51
5641,-89889.45999999995,5.962657475501344e+24,21.0,100.0
5642,-183699.99999999942,5.761343388243639e+24,24.0,97.0698
5643,-97945.0299999997,5.79245765955112e+24,27.0,98.2899
5644,-190842.57000000033,5.800606227360776e+24,22.0,93.0949
5645,-196983.5,6.552028812459537e+24,31.0,99.51
5646,-119583.89999999966,5.224216783972989e+24,25.0,97.2949
5647,-370827.4399999995,5.388208704120269e+24,20.0,89.1251
