Episode,Total Reward,Avg Loss,Deployed Nodes,Coverage
500,-36786.57,9.491567645388292e+18,92.0,99.75500000000001
501,-42071.31000000003,9.63928432922812e+18,40.0,100.0
502,-26063.840000000004,1.0192389928012399e+19,33.0,100.0
503,-50639.09000000001,1.0173953646417412e+19,56.0,100.0
504,-36375.8300000001,1.0897629371952316e+19,70.0,100.0
505,-42060.80000000001,1.1127960372139524e+19,42.0,100.0
506,-54369.749999999985,1.1405810259013403e+19,64.0,100.0
507,-60982.59000000001,1.1781889238493936e+19,56.0,100.0
508,-44238.060000000005,1.2010032744163594e+19,46.0,100.0
509,-40508.41000000001,1.24478761025954e+19,37.0,100.0
510,-30650.310000000027,1.2429106709433364e+19,50.0,100.0
511,-66193.00000000006,1.2845659716385104e+19,54.0,100.0
512,-63695.63000000002,1.3324233844720163e+19,49.0,100.0
513,-29148.140000000007,1.3540167995070046e+19,42.0,100.0
514,-39903.700000000026,1.3884061487607923e+19,57.0,100.0
515,-61247.140000000145,1.4181678359265757e+19,87.0,99.5149
516,-34172.329999999994,1.4733179155669705e+19,38.0,100.0
517,-55336.3900000001,1.4992772493965097e+19,77.0,100.0
518,-32742.269999999986,1.5684821585685678e+19,43.0,100.0
519,-34426.92000000003,1.5832702891689853e+19,39.0,100.0
520,-31398.089999999942,1.6450826704220037e+19,56.0,100.0
521,-56451.26000000009,1.674881376294324e+19,70.0,100.0
522,-49650.130000000005,1.6841684237933697e+19,40.0,100.0
523,-37213.04,1.7089186219585913e+19,37.0,100.0
524,-52328.06000000013,1.785366031650654e+19,77.0,100.0
525,-70526.91999999998,1.8405783656921348e+19,72.0,100.0
526,-54005.700000000026,1.8399043094479858e+19,34.0,100.0
527,-61751.7,1.8984204782071886e+19,55.0,100.0
528,-31089.150000000078,1.9771936785278435e+19,51.0,100.0
529,-30538.06000000002,2.0043010151092888e+19,52.0,100.0
530,-52475.840000000004,2.062903053184893e+19,65.0,100.0
531,-53456.71000000001,2.190304226920641e+19,85.0,100.0
532,-23992.750000000007,2.2673477777157427e+19,27.0,100.0
533,-83468.46999999991,2.254080752486037e+19,55.0,100.0
534,-45447.29000000004,2.2489751233334702e+19,44.0,100.0
535,-31128.109999999997,2.373208499526397e+19,26.0,100.0
536,-55219.49000000008,2.3438679449769533e+19,64.0,100.0
537,-32530.019999999975,2.4055506352163336e+19,36.0,100.0
538,-39042.53000000002,2.4480358160462647e+19,46.0,100.0
539,-37535.310000000005,2.480592765829053e+19,39.0,100.0
540,-41153.12999999999,2.511970746671574e+19,47.0,100.0
541,-33666.90000000004,2.643193445173621e+19,40.0,100.0
542,-21667.980000000014,2.561038755662685e+19,32.0,100.0
543,-31314.539999999994,2.68476144465061e+19,47.0,100.0
544,-46079.40000000009,2.750371798836383e+19,58.0,100.0
545,-54844.1,2.7928069549168153e+19,56.0,100.0
546,-39285.75,2.9059204816324858e+19,45.0,100.0
547,-43465.14,2.921767747007433e+19,38.0,100.0
548,-68443.85999999997,3.0163481535626842e+19,80.0,100.0
549,-60430.56000000007,3.0571048094101586e+19,50.0,100.0
550,-37659.10000000007,3.1330474113790476e+19,53.0,100.0
551,-23792.850000000002,3.2509125317231395e+19,34.0,100.0
552,-33173.23999999998,3.2065537949973873e+19,33.0,100.0
553,-53471.44000000002,3.3270251372563505e+19,73.0,100.0
554,-36279.30999999999,3.484030244595077e+19,32.0,100.0
555,-58554.46000000008,3.4915174613638263e+19,58.0,100.0
556,-44146.160000000076,3.6178803227450835e+19,50.0,100.0
557,-44981.26000000003,3.691885260381968e+19,62.0,100.0
558,-83326.98,3.818689711143712e+19,92.0,98.285
559,-26753.130000000012,4.135361818676129e+19,29.0,100.0
560,-29269.779999999948,4.095293934592058e+19,56.0,100.0
561,-59004.41000000018,4.236943393389982e+19,82.0,99.2699
562,-69786.40000000001,4.445925639204963e+19,46.0,100.0
563,-27958.50999999994,4.468011272270606e+19,50.0,100.0
564,-44708.30000000009,4.6220728016663765e+19,70.0,100.0
565,-30318.31999999992,4.761387861187341e+19,63.0,100.0
566,-34246.240000000005,4.836412341298292e+19,57.0,100.0
567,-64498.280000000035,4.8990634834183135e+19,47.0,100.0
568,-41198.55000000009,5.058234789938044e+19,75.0,100.0
569,-32242.640000000003,5.033587180336931e+19,31.0,100.0
570,-40672.71000000002,5.194408377255932e+19,47.0,100.0
571,-33542.97,5.172514240188315e+19,28.0,100.0
572,-58048.12000000012,5.432055337514012e+19,61.0,100.0
573,-53852.5800000001,5.488836032994781e+19,61.0,100.0
574,-46303.98000000007,5.642220232184042e+19,51.0,100.0
575,-56317.810000000114,5.898527357600142e+19,88.0,99.75
576,-34951.79000000002,5.957556527165443e+19,36.0,100.0
577,-27844.290000000015,6.148769026470054e+19,91.0,99.505
578,-42828.590000000026,6.2732417803425956e+19,36.0,100.0
579,-27995.829999999998,6.455455377269197e+19,23.0,100.0
580,-53514.430000000175,6.461102892127824e+19,84.0,99.5149
581,-39853.14000000007,6.677375729000092e+19,55.0,100.0
582,-33018.249999999985,6.801233996917394e+19,24.0,100.0
583,-25194.390000000007,7.012728090030738e+19,33.0,100.0
584,-23351.84000000001,6.958809948030382e+19,38.0,100.0
585,-69386.57999999993,7.122662951239514e+19,66.0,100.0
586,-26114.549999999977,7.224698378948337e+19,40.0,100.0
587,-30671.939999999962,7.346743847346438e+19,48.0,100.0
588,-30934.26999999999,7.551121351395302e+19,56.0,100.0
589,-24748.15000000001,7.687785896439615e+19,35.0,100.0
590,-41343.51000000005,7.745180580112389e+19,49.0,100.0
591,-36940.89000000004,7.976524983234101e+19,36.0,100.0
592,-36832.81,8.064311983263647e+19,43.0,100.0
593,-31436.68,8.217345069421434e+19,56.0,100.0
594,-55551.5400000001,8.445670079063618e+19,54.0,100.0
595,-59484.72000000001,8.588812939680183e+19,39.0,100.0
596,-32061.04,8.742767030784275e+19,32.0,100.0
597,-36922.59000000006,8.817514655011888e+19,46.0,100.0
598,-35125.04000000006,9.062922003866685e+19,46.0,100.0
599,-23450.43999999995,9.111826934060622e+19,66.0,100.0
600,-33662.65999999999,9.470810574177739e+19,60.0,100.0
601,-44310.42000000002,9.56167563855091e+19,43.0,100.0
602,-36000.14000000013,9.72538163932325e+19,84.0,100.0
603,-45772.22000000004,1.0145566819228377e+20,37.0,100.0
604,-51091.950000000004,1.0129678704269446e+20,41.0,100.0
605,-63026.43,1.031475462960583e+20,39.0,100.0
606,-44939.759999999995,1.0651668473956604e+20,57.0,100.0
607,-23537.429999999986,1.0688417384805414e+20,36.0,100.0
608,-81790.76,1.0739868836629996e+20,40.0,100.0
609,-60451.33000000007,1.0971589726777704e+20,48.0,100.0
610,-29214.179999999997,1.1248928145826677e+20,65.0,100.0
611,-39799.33000000001,1.1571488144026866e+20,57.0,100.0
612,-41323.99000000003,1.1798300570532174e+20,47.0,100.0
613,-29794.210000000014,1.159018067421494e+20,40.0,100.0
614,-32801.179999999986,1.2173782297375408e+20,29.0,100.0
615,-65081.73000000003,1.2153906893990609e+20,70.0,100.0
616,-60763.17000000004,1.2438717738483848e+20,56.0,100.0
617,-59932.61,1.2755106413583075e+20,54.0,100.0
618,-44251.46000000012,1.3127016662963783e+20,88.0,100.0
619,-46974.109999999986,1.3600577516160514e+20,89.0,99.505
620,-22270.71999999999,1.3659951894241495e+20,35.0,100.0
621,-40692.40000000005,1.4013463316669284e+20,40.0,100.0
622,-16955.769999999997,1.3973334889391088e+20,28.0,100.0
623,-32370.399999999976,1.4107823378414472e+20,40.0,100.0
624,-24238.589999999997,1.4355318749385386e+20,33.0,100.0
625,-52007.54000000001,1.4677285428174083e+20,57.0,100.0
626,-37513.41000000001,1.5052408522351103e+20,40.0,100.0
627,-41654.97000000004,1.4844350991226018e+20,44.0,100.0
628,-21160.449999999997,1.506161134182794e+20,44.0,100.0
629,-60540.550000000185,1.547333196218816e+20,89.0,100.0
630,-46248.10999999999,1.6053581927668692e+20,53.0,100.0
631,-27259.69999999994,1.63773820187892e+20,60.0,100.0
632,-51588.00000000001,1.6763784303518535e+20,65.0,100.0
633,-41658.79000000002,1.7045299662673396e+20,38.0,100.0
634,-27433.260000000006,1.6992967422141687e+20,35.0,100.0
635,-32793.13999999999,1.7397426200506463e+20,54.0,100.0
636,-41942.36999999998,1.7602204748073068e+20,39.0,100.0
637,-35057.159999999996,1.782479140223518e+20,38.0,100.0
638,-36763.91,1.8027078407426985e+20,50.0,100.0
639,-27421.07999999993,1.8434578566886444e+20,87.0,99.7599
640,-40659.02,1.8947936387372925e+20,50.0,100.0
641,-31057.95999999999,1.911408723193083e+20,59.0,100.0
642,-18492.239999999983,1.9591410034530717e+20,46.0,100.0
643,-22988.910000000007,1.9619024187384303e+20,40.0,100.0
644,-55307.04999999991,2.0059947891789673e+20,58.0,100.0
645,-31210.689999999988,2.0473369097866546e+20,42.0,100.0
646,-38146.110000000066,2.0770513840360433e+20,52.0,100.0
647,-56844.350000000064,2.0959149879300912e+20,44.0,100.0
648,-39802.56000000001,2.1427714142513565e+20,42.0,100.0
649,-33923.29,2.1639865613526627e+20,34.0,100.0
650,-57117.880000000114,2.206046135999449e+20,81.0,100.0
651,-25034.499999999993,2.279938405672624e+20,61.0,100.0
652,-46497.41000000002,2.3126440365763422e+20,84.0,100.0
653,-50605.12000000001,2.3696471106128478e+20,49.0,100.0
654,-47173.06000000002,2.3979878800210834e+20,40.0,100.0
655,-48463.26000000001,2.4640288977741565e+20,60.0,100.0
656,-35537.47000000002,2.459710433442021e+20,47.0,100.0
657,-58746.01000000001,2.48336665032974e+20,30.0,100.0
658,-57477.169999999984,2.5053277732770005e+20,77.0,100.0
659,-48848.78999999999,2.621831350989014e+20,55.0,100.0
660,-53659.97000000003,2.607690719951736e+20,45.0,100.0
661,-43299.73,2.677305181963151e+20,71.0,100.0
662,-55086.43000000004,2.721874747925382e+20,46.0,100.0
663,-29051.210000000017,2.7758517678751593e+20,23.0,100.0
664,-36729.96,2.7987636694605057e+20,36.0,100.0
665,-42745.78,2.8272835243502584e+20,35.0,100.0
666,-93259.99999999978,2.8283575737941423e+20,80.0,100.0
667,-18951.09999999999,2.9396728868719372e+20,23.0,100.0
668,-45803.749999999985,2.9336293705974265e+20,43.0,100.0
669,-44606.69000000003,2.975296722152435e+20,32.0,100.0
670,-35861.96000000006,3.001478256120861e+20,55.0,100.0
671,-50655.61000000006,3.0638207936609845e+20,62.0,100.0
672,-27563.300000000007,3.0728124939516654e+20,45.0,100.0
673,-45081.98,3.149853129131185e+20,29.0,100.0
674,-38108.420000000006,3.167575000034763e+20,68.0,100.0
675,-31519.870000000006,3.141937748600122e+20,26.0,100.0
676,-30527.93,3.2522834386297094e+20,42.0,100.0
677,-32443.289999999983,3.3032560149653324e+20,36.0,100.0
678,-27370.12999999999,3.3376165989928016e+20,36.0,100.0
679,-48980.18000000009,3.3529113145844184e+20,56.0,100.0
680,-24084.12999999999,3.4383232461813305e+20,29.0,100.0
681,-44204.680000000124,3.438474932968951e+20,63.0,100.0
682,-37099.05000000001,3.450544936281882e+20,45.0,100.0
683,-48435.430000000015,3.5573289130219825e+20,63.0,100.0
684,-27831.280000000013,3.658531292354264e+20,30.0,100.0
685,-33149.280000000006,3.658437530513464e+20,36.0,100.0
686,-50101.93000000002,3.7360439567362916e+20,63.0,100.0
687,-42331.62000000007,3.796153541744691e+20,49.0,100.0
688,-48452.38000000008,3.8410114024745415e+20,51.0,100.0
689,-41481.430000000044,3.8522865543683355e+20,41.0,100.0
690,-32741.729999999985,3.909408627678966e+20,35.0,100.0
691,-34311.339999999975,3.9740443623566115e+20,44.0,100.0
692,-33621.00000000003,3.9316103237857857e+20,34.0,100.0
693,-44281.07000000004,4.038794091845301e+20,44.0,100.0
694,-65988.1700000001,4.1290967092985384e+20,80.0,100.0
695,-36772.820000000014,4.12578824485575e+20,34.0,100.0
696,-60399.29000000004,4.2240786877070036e+20,41.0,100.0
697,-45572.53,4.251341605097682e+20,53.0,100.0
698,-40874.86000000004,4.370206452548336e+20,70.0,100.0
699,-49837.39000000003,4.446091849569458e+20,71.0,100.0
700,-53947.12999999995,4.602219287816919e+20,45.0,100.0
701,-41966.290000000045,4.5716232473328976e+20,40.0,100.0
702,-62145.26999999993,4.6604944830764574e+20,46.0,100.0
703,-40774.64000000001,4.658884453246547e+20,47.0,100.0
704,-26666.79,4.7195342112852384e+20,27.0,100.0
705,-44357.77000000002,4.856580208630661e+20,31.0,100.0
706,-86595.2999999999,4.8379570571217096e+20,65.0,100.0
707,-40794.75000000001,4.879951726324734e+20,35.0,100.0
708,-38154.61000000001,5.074725228987948e+20,40.0,100.0
709,-48783.96000000008,5.05997033160098e+20,52.0,100.0
710,-34775.52000000003,5.093270379239573e+20,55.0,100.0
711,-20984.100000000013,5.1583201516783645e+20,23.0,100.0
712,-33890.530000000006,5.088111011808944e+20,26.0,100.0
713,-63871.48000000006,5.283105394273802e+20,56.0,100.0
714,-43643.54000000001,5.387146741815883e+20,32.0,100.0
715,-42098.03000000011,5.423632511236868e+20,83.0,100.0
716,-34557.65999999999,5.472141081613084e+20,41.0,100.0
717,-67774.36,5.5750559485267516e+20,39.0,100.0
718,-61958.32000000012,5.637907424863932e+20,69.0,100.0
719,-35621.19000000009,5.7582495224240275e+20,58.0,100.0
720,-55342.70000000003,5.796421338896266e+20,35.0,100.0
721,-47682.94999999998,5.8254001601167294e+20,56.0,100.0
722,-30463.139999999992,6.080944154653903e+20,24.0,100.0
723,-44472.060000000005,6.077065393372605e+20,25.0,100.0
724,-50161.520000000004,6.111122311865831e+20,48.0,100.0
725,-62412.48000000008,6.17886115700107e+20,51.0,100.0
726,-23449.729999999996,6.175713383658164e+20,41.0,100.0
727,-32580.780000000028,6.362878704756688e+20,37.0,100.0
728,-49173.73000000005,6.338101300860174e+20,38.0,100.0
729,-28337.240000000005,6.450511701237738e+20,41.0,100.0
730,-79092.73000000001,6.501441308102146e+20,58.0,100.0
731,-64414.88000000013,6.617470872417067e+20,84.0,100.0
732,-33590.750000000015,6.788892554508068e+20,28.0,100.0
733,-33867.71000000002,6.74703676085705e+20,68.0,100.0
734,-59283.47000000003,6.936553770526789e+20,58.0,100.0
735,-41547.030000000006,6.953540584317722e+20,25.0,100.0
736,-32431.820000000025,7.092570891754928e+20,55.0,100.0
737,-54841.7000000001,7.147781944291362e+20,63.0,100.0
738,-24062.67,7.353347478848129e+20,29.0,100.0
739,-40581.900000000016,7.265356484441254e+20,49.0,100.0
740,-55407.14000000002,7.452036769549188e+20,52.0,100.0
741,-47015.31000000005,7.512473124943719e+20,45.0,100.0
742,-45857.34000000004,7.734749568818594e+20,44.0,100.0
743,-58764.77000000005,7.662686158717923e+20,35.0,100.0
744,-49938.16000000002,7.695332505597833e+20,51.0,100.0
745,-33399.56000000018,7.938088824405835e+20,86.0,99.5149
746,-48158.00000000001,8.038890235412041e+20,52.0,100.0
747,-26696.83000000001,8.149200947807983e+20,31.0,100.0
748,-36024.72,8.196660815580243e+20,35.0,100.0
749,-54008.68000000002,8.233807169718658e+20,43.0,100.0
750,-34505.15000000006,8.380600082055992e+20,50.0,100.0
751,-51680.850000000064,8.396799799897843e+20,65.0,100.0
752,-36846.330000000016,8.662817215582946e+20,33.0,100.0
753,-56966.21000000001,8.616586448308796e+20,38.0,100.0
754,-33128.509999999995,8.782515778172296e+20,32.0,100.0
755,-33108.72,8.715497503143549e+20,35.0,100.0
756,-34908.5,8.852950007929769e+20,34.0,100.0
757,-57837.54000000002,8.885262619383646e+20,42.0,100.0
758,-37879.07000000001,9.008300344639173e+20,36.0,100.0
759,-42730.72999999994,9.032547916807096e+20,52.0,100.0
760,-54957.14000000003,9.144816794033037e+20,37.0,100.0
761,-29002.790000000008,9.194978350727265e+20,60.0,100.0
762,-62466.54000000008,9.371841919268984e+20,51.0,100.0
763,-34286.05999999998,9.478018282455251e+20,28.0,100.0
764,-45816.080000000016,9.464294620467627e+20,33.0,100.0
765,-65071.26000000002,9.695410166313791e+20,38.0,100.0
766,-27705.019999999993,9.683695053300374e+20,54.0,100.0
767,-33731.770000000004,9.835295997395835e+20,42.0,100.0
768,-38944.72000000008,9.984132931187739e+20,56.0,100.0
769,-44176.33000000002,1.0101379585967974e+21,51.0,100.0
770,-37622.56000000005,1.0267822955579612e+21,71.0,100.0
771,-34423.06000000006,1.0533030510555647e+21,53.0,100.0
772,-47587.70000000005,1.0579521465318344e+21,36.0,100.0
773,-32738.089999999993,1.050713893670528e+21,52.0,100.0
774,-42740.48000000018,1.0867170841933753e+21,94.0,99.7599
775,-19058.30000000001,1.0971213774581452e+21,22.0,100.0
776,-34429.87000000006,1.1010676202545659e+21,50.0,100.0
777,-47157.030000000064,1.1217541989926219e+21,65.0,100.0
778,-37841.65000000001,1.1402431533082022e+21,28.0,100.0
779,-27041.3199999999,1.148778390742893e+21,70.0,100.0
780,-51122.18000000002,1.1461704825869807e+21,31.0,100.0
781,-50591.4,1.1597683309586334e+21,49.0,100.0
782,-37518.14000000001,1.1762278254276582e+21,47.0,100.0
783,-40902.020000000026,1.193496878461054e+21,32.0,100.0
784,-46778.84000000003,1.201409994046596e+21,34.0,100.0
785,-39117.31000000001,1.200790952314236e+21,34.0,100.0
786,-63222.95,1.2327916727761138e+21,58.0,100.0
787,-43569.10000000001,1.229272392021125e+21,38.0,100.0
788,-37704.52999999999,1.2526534931749853e+21,44.0,100.0
789,-40628.08000000005,1.264939378084035e+21,51.0,100.0
790,-15938.26999999998,1.2534647040578654e+21,35.0,100.0
791,-36707.000000000015,1.2975568803321623e+21,45.0,100.0
792,-30014.620000000003,1.2902483558163551e+21,30.0,100.0
793,-43993.30000000005,1.3120209632563117e+21,78.0,100.0
794,-23052.02,1.3312718235272814e+21,34.0,100.0
795,-39951.78000000001,1.3381480098598871e+21,80.0,100.0
796,-49728.96000000008,1.3624099225721352e+21,64.0,100.0
797,-36294.35,1.375933175970163e+21,30.0,100.0
798,-30407.779999999984,1.4025489297351705e+21,28.0,100.0
799,-82222.12000000002,1.404011771149966e+21,56.0,100.0
800,-38840.06000000002,1.4315412117195973e+21,56.0,100.0
801,-39866.83000000002,1.435460941824642e+21,48.0,100.0
802,-51132.67000000002,1.458933330577315e+21,46.0,100.0
803,-40466.33000000002,1.434652318615085e+21,39.0,100.0
804,-35299.02,1.4769982005130156e+21,40.0,100.0
805,-32984.44000000001,1.4914983428400512e+21,33.0,100.0
806,-32829.77000000008,1.5005442700482566e+21,60.0,100.0
807,-46338.610000000015,1.5317699434482867e+21,70.0,100.0
808,-46284.070000000036,1.5440689630181613e+21,28.0,100.0
809,-34670.1,1.5595566675179529e+21,38.0,100.0
810,-53874.60000000003,1.5667711516686798e+21,50.0,100.0
811,-40985.26000000001,1.5735539587183576e+21,51.0,100.0
812,-25025.419999999987,1.6167437767482894e+21,42.0,100.0
813,-54107.640000000014,1.6129860486916226e+21,76.0,100.0
814,-34094.149999999994,1.651240559749181e+21,68.0,100.0
815,-25292.170000000006,1.672618022676607e+21,44.0,100.0
816,-37156.28000000001,1.689071046428135e+21,45.0,100.0
817,-28124.37999999997,1.7021190637004123e+21,36.0,100.0
818,-37044.31000000003,1.7396647218508417e+21,51.0,100.0
819,-85591.95999999979,1.741346506261187e+21,75.0,100.0
